,as_caida20040105,as_caida20040705,as_caida20050103,as_caida20050704,as_caida20060116,as_caida20060417,as_caida20060918,as_caida20070115,as_caida20070730,as_caida20071105,cit_citeseer,cit_cora,cit_dblp_cite,cit_HepPh,cit_HepTh,cit_Kohonen,cit_Lederberg,cit_SciMet,cit_Zewail,elec_b12_0,elec_b14s_0,elec_b15s_0,elec_b17s_0,elec_b20s_0,elec_b21s_0,elec_b22s_0,elec_s13207_0,elec_s15850_0,elec_s38417_0,elec_s38584_0,elec_s5378_0,elec_s9234_0,hl_berkstan_web,hl_foldoc,hl_google,hl_google_web,hl_notre_dame_web,hl_polblogs,hl_stanford_web,hl_trec_web,hl_wiki_hyperLink_uz,hl_wiki_link_dyn_add,hl_wiki_link_dyn_rem,soc_academia_eu,soc_email_Eu_core,soc_google_plus,soc_myspace_aminer,soc_qa_user_askubuntu,soc_qa_user_mathoverflow,soc_twitter_event_Cannes2013,soc_twitter_event_MoscvowAthletics2013,soc_twitter_event_NYClimateMarch2014,soc_wiki_talk_ar,soc_wiki_talk_fr,sps_nosym_amazon0302,sps_nosym_amazon0312,sps_nosym_amazon0505,sps_nosym_amazon0601,sps_nosym_amazon_2008,sps_nosym_barth,sps_nosym_barth4,sps_nosym_barth5,sps_nosym_California,sps_nosym_cnr_2000,sps_nosym_CSphd,sps_nosym_email_EuAll,sps_nosym_enron,sps_nosym_EPA,sps_nosym_EVA,sps_nosym_GD06_Java,sps_nosym_HEP_th,sps_nosym_higgs_twitter,sps_nosym_NotreDame_www,sps_nosym_p2p_Gnutella04,sps_nosym_p2p_Gnutella05,sps_nosym_p2p_Gnutella06,sps_nosym_p2p_Gnutella08,sps_nosym_p2p_Gnutella09,sps_nosym_p2p_Gnutella24,sps_nosym_p2p_Gnutella25,sps_nosym_p2p_Gnutella30,sps_nosym_p2p_Gnutella31,sps_nosym_rajat01,sps_nosym_Roget,sps_nosym_soc_Epinions1,sps_nosym_soc_Slashdot0811,sps_nosym_soc_Slashdot0902,sps_nosym_Stanford_Berkeley,sps_nosym_wb_cs_stanford,sps_nosym_wiki_Vote,sps_sym_ca_AstroPh,sps_sym_ccc,sps_sym_copter2,sps_sym_delaunay_n15,sps_sym_fe_rotor,sps_sym_ford1,sps_sym_g3rmt3m3,sps_sym_jagmesh5,sps_sym_lock2232,sps_sym_lshp2614,sps_sym_lshp3466,sps_sym_net100,sps_sym_net75,sps_sym_onera_dual,sps_sym_pct20stif,sps_sym_pkustk11,sps_sym_pkustk12,sps_sym_rajat08,sps_sym_s4dkt3m2,sps_sym_shock_9,sps_sym_vsp_befref_fxm_2_4_air02,sps_sym_vsp_model1_crew1_cr42_south31,sps_sym_vsp_p0291_seymourl_iiasa,sps_sym_vsp_sctap1_2b_and_seymourl,sps_sym_vsp_vibrobox_scagr7_2c_rlfddd,trsp_chicago_road,trsp_openflights,trsp_street_network_01_AL_cities_0107000_Birmingham,trsp_street_network_01_AL_counties_01073_Jefferson,trsp_street_network_04_AZ_counties_04013_Maricopa,trsp_street_network_06_CA_cities_0653000_Oakland,trsp_street_network_36_NY_cities_3651000_NewYork,trsp_street_network_36_NY_counties_36081_Queens,trsp_street_network_48_TX_urbanizedAreas_22042_Dallas_FortWorth_Arlingto
cit_citeseer,,,,,,,,,,,1.000000e+00,7.100636e-02,1.484692e-02,5.228718e-02,4.144475e-02,9.764323e-03,2.139962e-02,7.638977e-03,1.512541e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.738370e-04,0.000000e+00,0.000000e+00,9.990244e-04,0.000000e+00,0.000000e+00,6.759564e-01,3.415404e-02,1.177192e-02,6.226441e-01,1.944812e-01,1.120532e-03,3.196448e-01,7.400029e-01,9.640269e-02,2.049723e-01,5.608478e-02,2.517217e-01,2.944874e-03,1.034920e-01,9.332900e-01,7.540125e-02,2.978670e-02,2.561653e-01,1.289358e-01,1.331890e-01,5.059942e-02,2.022693e-01,4.965993e-01,8.618335e-01,8.485381e-01,8.797958e-01,8.142077e-01,6.783214e-02,4.818200e-02,1.152839e-01,3.680426e-03,2.495791e-01,0.000000e+00,4.936391e-02,3.038190e-02,1.609457e-03,1.270527e-04,4.023080e-03,4.097037e-02,,2.010273e-01,1.515407e-03,1.675997e-03,1.393358e-03,3.931806e-03,3.957810e-03,1.725367e-03,9.455914e-04,2.606653e-03,2.404704e-03,0.000000e+00,1.394014e-03,4.657178e-02,1.381823e-02,1.557865e-02,7.321123e-01,6.104323e-03,6.235755e-03,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,7.774987e-05,0.000000e+00,0.000000e+00,2.332496e-04,0.000000e+00,3.109995e-04,1.554997e-04,7.774987e-05
cit_cora,,,,,,,,,,,,1.000000e+00,2.064389e-01,7.138100e-01,5.717254e-01,1.379376e-01,2.986558e-01,1.077592e-01,2.084447e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.571060e-03,0.000000e+00,0.000000e+00,1.455782e-02,0.000000e+00,0.000000e+00,5.584289e-02,4.806118e-01,1.561640e-01,4.374834e-02,3.371364e-01,1.502798e-02,1.411777e-01,5.331962e-02,1.171174e-02,3.199342e-01,7.859201e-01,2.758548e-01,4.061377e-02,6.746301e-01,7.162852e-02,9.006528e-01,4.175389e-01,2.669966e-01,4.825048e-01,5.099449e-01,7.317778e-01,2.895441e-01,1.075983e-01,6.178275e-02,6.085814e-02,6.314716e-02,5.986493e-02,7.867954e-01,6.980715e-01,3.862548e-01,5.266009e-02,1.053665e-01,0.000000e+00,6.921396e-01,4.225978e-01,2.316325e-02,1.813399e-03,5.533427e-02,5.653307e-01,,2.205550e-01,2.286494e-02,2.428540e-02,2.053238e-02,5.569551e-02,5.668343e-02,2.553099e-02,1.413759e-02,3.902831e-02,3.624812e-02,0.000000e+00,2.073385e-02,6.474993e-01,1.960221e-01,2.205981e-01,7.872759e-02,8.646244e-02,8.515032e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.179284e-03,0.000000e+00,0.000000e+00,3.537852e-03,0.000000e+00,4.717136e-03,2.358568e-03,1.179284e-03
cit_dblp_cite,,,,,,,,,,,,,1.000000e+00,2.404379e-01,3.334658e-01,6.106877e-01,6.888341e-01,4.793062e-01,9.271227e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.165157e-02,0.000000e+00,0.000000e+00,5.876926e-02,0.000000e+00,0.000000e+00,1.263843e-02,4.184485e-01,1.007475e-01,9.508215e-03,7.210835e-02,7.915803e-02,3.109092e-02,1.076210e-02,3.673862e-03,6.934925e-02,2.629228e-01,5.627827e-02,1.906624e-01,1.436038e-01,1.464515e-02,1.876487e-01,4.899288e-01,5.511201e-02,9.990472e-02,1.073435e-01,2.011622e-01,5.950103e-02,2.063229e-02,1.257921e-02,1.237324e-02,1.281939e-02,1.156237e-02,1.525467e-01,1.801618e-01,7.485599e-02,2.282665e-01,2.225938e-02,0.000000e+00,2.271721e-01,4.717446e-01,9.853606e-02,7.831365e-03,2.643004e-01,3.381644e-01,,4.769751e-02,8.790184e-02,1.004542e-01,8.334468e-02,2.390368e-01,2.433596e-01,1.031915e-01,5.494306e-02,1.527154e-01,1.382877e-01,0.000000e+00,8.261876e-02,3.170774e-01,8.648705e-01,8.773424e-01,1.609727e-02,3.841301e-01,4.175930e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,4.446259e-03,0.000000e+00,0.000000e+00,1.333878e-02,0.000000e+00,1.778504e-02,8.892518e-03,4.446259e-03
cit_HepPh,,,,,,,,,,,,,,1.000000e+00,7.239806e-01,1.357072e-01,3.266406e-01,1.092884e-01,2.573604e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.405008e-03,0.000000e+00,0.000000e+00,1.219942e-02,0.000000e+00,0.000000e+00,5.267101e-02,4.879140e-01,2.867843e-01,3.537808e-02,2.634803e-01,2.318006e-02,1.228023e-01,3.580498e-02,1.867866e-02,2.545223e-01,8.437019e-01,1.882238e-01,4.743983e-02,5.192746e-01,5.026172e-02,6.285441e-01,4.524694e-01,1.838164e-01,3.321133e-01,3.793549e-01,6.029707e-01,1.869859e-01,6.420268e-02,4.237815e-02,4.155085e-02,4.294203e-02,3.633708e-02,4.670881e-01,5.510622e-01,2.271053e-01,4.911639e-02,8.267738e-02,0.000000e+00,7.052320e-01,4.774370e-01,2.071891e-02,1.633306e-03,6.763584e-02,7.141485e-01,,1.796829e-01,1.749673e-02,2.128217e-02,1.691685e-02,5.305939e-02,5.180329e-02,2.065649e-02,1.119637e-02,3.070497e-02,2.781404e-02,0.000000e+00,1.655372e-02,7.457527e-01,1.890526e-01,2.151304e-01,5.250024e-02,8.486069e-02,1.123153e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,8.894141e-04,0.000000e+00,0.000000e+00,2.668242e-03,0.000000e+00,3.557657e-03,1.778828e-03,8.894141e-04
cit_HepTh,,,,,,,,,,,,,,,1.000000e+00,1.992834e-01,4.626113e-01,1.590819e-01,3.502688e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.177745e-03,0.000000e+00,0.000000e+00,1.901600e-02,0.000000e+00,0.000000e+00,3.841593e-02,7.083841e-01,3.293762e-01,2.716561e-02,2.041576e-01,2.965989e-02,9.154229e-02,2.935276e-02,1.228656e-02,1.964511e-01,7.282235e-01,1.533503e-01,6.570210e-02,4.056826e-01,4.068808e-02,5.079424e-01,6.426591e-01,1.492029e-01,2.696461e-01,2.996695e-01,5.143691e-01,1.556405e-01,5.543776e-02,3.445415e-02,3.383498e-02,3.502626e-02,3.112986e-02,4.024711e-01,4.723773e-01,1.958323e-01,7.369568e-02,6.427079e-02,0.000000e+00,6.230876e-01,6.678257e-01,3.157538e-02,2.472165e-03,9.209927e-02,9.717193e-01,,1.383789e-01,2.926035e-02,3.293541e-02,2.701232e-02,7.894637e-02,7.844420e-02,3.326186e-02,1.834391e-02,5.043516e-02,4.640959e-02,0.000000e+00,2.690634e-02,8.980790e-01,2.795292e-01,3.170106e-01,4.314835e-02,1.248998e-01,1.500167e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.503154e-03,0.000000e+00,0.000000e+00,4.509463e-03,0.000000e+00,6.012618e-03,3.006309e-03,1.503154e-03
cit_Kohonen,,,,,,,,,,,,,,,,1.000000e+00,4.489428e-01,7.510658e-01,5.610269e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.792087e-02,0.000000e+00,0.000000e+00,1.005950e-01,0.000000e+00,0.000000e+00,7.204466e-03,2.852924e-01,4.582712e-02,5.878374e-03,4.571800e-02,9.442994e-02,1.850017e-02,7.493160e-03,1.332088e-03,4.361449e-02,1.734599e-01,3.876048e-02,2.740829e-01,9.223315e-02,9.881060e-03,1.274044e-01,3.214155e-01,3.779275e-02,6.838218e-02,7.062418e-02,1.459018e-01,4.191454e-02,1.520361e-02,8.634568e-03,8.519658e-03,8.846930e-03,8.451064e-03,1.135695e-01,1.337554e-01,5.568393e-02,3.756376e-01,1.450985e-02,0.000000e+00,1.569518e-01,3.032410e-01,1.662353e-01,1.320833e-02,3.729040e-01,2.022742e-01,,3.000255e-02,1.557780e-01,1.707195e-01,1.442389e-01,3.951389e-01,4.075330e-01,1.802521e-01,9.649465e-02,2.682029e-01,2.453631e-01,0.000000e+00,1.444948e-01,2.004308e-01,6.836844e-01,6.116496e-01,1.126193e-02,6.167026e-01,5.614266e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,7.933138e-03,0.000000e+00,0.000000e+00,2.379941e-02,0.000000e+00,3.173255e-02,1.586628e-02,7.933138e-03
cit_Lederberg,,,,,,,,,,,,,,,,,1.000000e+00,3.494785e-01,7.015375e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.648791e-02,0.000000e+00,0.000000e+00,4.601217e-02,0.000000e+00,0.000000e+00,1.745747e-02,6.106892e-01,1.278462e-01,1.339576e-02,1.027354e-01,5.256834e-02,4.356709e-02,1.578428e-02,4.141491e-03,9.766747e-02,3.769359e-01,8.205443e-02,1.362462e-01,2.045102e-01,2.114590e-02,2.701288e-01,6.988733e-01,7.995209e-02,1.446906e-01,1.547050e-01,2.909352e-01,8.566024e-02,3.068169e-02,1.838677e-02,1.810567e-02,1.876934e-02,1.716974e-02,2.282989e-01,2.709793e-01,1.123597e-01,1.684686e-01,3.218495e-02,0.000000e+00,3.319238e-01,6.725967e-01,7.349539e-02,5.821793e-03,1.862581e-01,4.692214e-01,,6.794512e-02,6.516281e-02,7.511861e-02,6.194424e-02,1.787789e-01,1.808200e-01,7.703304e-02,4.110455e-02,1.136972e-01,1.034578e-01,0.000000e+00,6.153273e-02,4.478387e-01,6.348325e-01,7.166985e-01,2.352773e-02,2.811946e-01,2.891904e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.307204e-03,0.000000e+00,0.000000e+00,9.921612e-03,0.000000e+00,1.322882e-02,6.614408e-03,3.307204e-03
cit_SciMet,,,,,,,,,,,,,,,,,,1.000000e+00,4.440519e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.377121e-02,0.000000e+00,0.000000e+00,1.308240e-01,0.000000e+00,0.000000e+00,5.809279e-03,2.220085e-01,3.958102e-02,4.653202e-03,3.583260e-02,1.283860e-01,1.484066e-02,5.829069e-03,1.186721e-03,3.420381e-02,1.347451e-01,3.007202e-02,3.560849e-01,7.243581e-02,7.861885e-03,9.805438e-02,2.493836e-01,2.903593e-02,5.242502e-02,5.465867e-02,1.109886e-01,3.209136e-02,1.212145e-02,6.712632e-03,6.613246e-03,6.868884e-03,6.707201e-03,8.712450e-02,1.008674e-01,4.225330e-02,4.799611e-01,1.118040e-02,0.000000e+00,1.205688e-01,2.364263e-01,2.127239e-01,1.659391e-02,4.852515e-01,1.614762e-01,,2.328510e-02,2.301948e-01,2.284217e-01,1.976140e-01,5.068659e-01,5.203088e-01,2.456612e-01,1.394101e-01,3.853122e-01,3.628497e-01,0.000000e+00,2.020468e-01,1.572728e-01,5.239370e-01,4.692479e-01,8.583254e-03,7.818026e-01,7.389494e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,1.198770e-02,0.000000e+00,0.000000e+00,3.596311e-02,0.000000e+00,4.795082e-02,2.397541e-02,1.198770e-02
cit_Zewail,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.902609e-02,0.000000e+00,0.000000e+00,5.363172e-02,0.000000e+00,0.000000e+00,1.382567e-02,4.208200e-01,1.125065e-01,9.876404e-03,7.448823e-02,8.018372e-02,3.329010e-02,1.070416e-02,4.292020e-03,7.125359e-02,2.654631e-01,5.599358e-02,1.840240e-01,1.472059e-01,1.466064e-02,1.853902e-01,4.931780e-01,5.461694e-02,9.876309e-02,1.095100e-01,1.869640e-01,5.664670e-02,1.985163e-02,1.259605e-02,1.237734e-02,1.280826e-02,1.118614e-02,1.466188e-01,1.738517e-01,7.176808e-02,2.058405e-01,2.331277e-02,0.000000e+00,2.287913e-01,4.843220e-01,8.816263e-02,7.002853e-03,2.566724e-01,3.547571e-01,,5.010066e-02,7.469633e-02,9.012876e-02,7.245700e-02,2.215251e-01,2.193418e-01,8.914336e-02,4.767965e-02,1.312119e-01,1.187753e-01,0.000000e+00,7.121008e-02,3.255129e-01,7.857580e-01,8.635929e-01,1.583112e-02,3.500750e-01,4.120802e-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,3.782802e-03,0.000000e+00,0.000000e+00,1.134841e-02,0.000000e+00,1.513121e-02,7.565604e-03,3.782802e-03
elec_b12_0,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_b14s_0,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_b15s_0,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_b17s_0,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_b20s_0,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_b21s_0,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_b22s_0,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
elec_s13207_0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000e+00,0.000000e+00,0.000000e+00,2.493540e-01,0.000000e+00,0.000000e+00,1.991765e-04,1.184006e-02,1.085473e-03,2.025596e-04,1.594688e-03,7.250042e-02,5.109082e-04,3.378484e-04,3.058645e-05,1.543288e-03,6.513831e-03,1.644409e-03,8.980798e-02,3.515154e-03,5.002402e-04,4.892784e-03,1.180370e-02,1.470821e-03,2.617392e-03,2.434315e-03,6.487099e-03,1.776930e-03,9.566889e-04,3.577632e-04,3.523960e-04,3.699590e-04,5.048084e-04,5.766856e-03,6.678730e-03,2.935658e-03,1.087833e-01,5.414568e-04,0.000000e+00,5.584287e-03,1.057698e-02,2.568839e-01,1.345029e-01,6.059888e-02,7.279212e-03,,9.513813e-04,1.870504e-01,2.636863e-01,2.878173e-01,1.020925e-01,1.020573e-01,2.228126e-01,3.558887e-01,1.292884e-01,1.248405e-01,0.000000e+00,2.691589e-01,7.146212e-03,2.733875e-02,2.420882e-02,4.614733e-04,5.589378e-02,3.304201e-02,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000e+00,2.339181e-01,0.000000e+00,0.000000e+00,7.017544e-01,0.000000e+00,8.333333e-01,4.678363e-01,2.339181e-01
